Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,day_of_week,month
0.2794926828750623,0.8156301487722245,0.0009473536114240622,0.1134384629403195,0.4548145965797782,0.5368110673322926,0.31497131415611707,0.0,0.9090909090909091
0.32234526500479316,0.6574332902581865,2.18440667718511e-05,0.0672454238304954,0.3511904350639499,0.5115113561978833,0.3069816544363963,0.16666666666666666,0.9090909090909091
0.5281515637104562,0.8067895941192562,0.0008956331298152842,0.10338050747526492,0.44270378512587577,0.4889118973859127,0.25294495809519907,0.3333333333333333,0.9090909090909091
0.270733180517381,0.7768794448344508,0.0007206478051692616,0.06753232793079694,0.41006112520183474,0.44589482188181434,0.3067077149418561,0.5,0.9090909090909091
0.37821903973568494,0.9967358850178497,0.0020068884786838834,0.11015071711499458,0.4236288413056174,0.5133664772585778,0.32405742551666744,0.6666666666666666,0.9090909090909091
0.4966867768214989,0.733201181111846,0.0004651139699918703,0.11076937486101196,0.35816547313277297,0.44826699275004855,0.28987376447174673,0.8333333333333333,0.9090909090909091
0.4865432642477882,0.7441966518504819,0.0005294414997047856,0.07306499900510013,0.37114424212486874,0.5170652047593026,0.35984937746175677,1.0,0.9090909090909091
0.2699094070245814,0.8051138619325261,0.0008858294829687703,0.10644729995551239,0.41348182382509246,0.49022897556084905,0.24786515411801288,0.0,0.9090909090909091
0.41532643185363627,0.853107474890273,0.0011666096911977291,0.08865284975018056,0.4265736131242762,0.5652946164623092,0.33465078598195874,0.16666666666666666,0.9090909090909091
0.3824449137403473,0.8374392882547628,0.001074945062615549,0.09204199828904663,0.3911407273697818,0.4818127413129173,0.30717818214725895,0.3333333333333333,0.9090909090909091
0.29832008574672875,0.9497843914680778,0.0017322050505541482,0.09961703216117479,0.3893194762042973,0.44760453572795894,0.2945168711832956,0.5,0.9090909090909091
0.24976918423873246,0.8907280720255938,0.0013867039588798223,0.08977928630504756,0.36896827294581,0.4444060217441717,0.2794689623485473,0.6666666666666666,0.9090909090909091
0.35565348275337555,0.8225245005763294,0.0009876880937824649,0.09096398262762226,0.44604023174639923,0.4009479434734217,0.2496367739764885,0.8333333333333333,0.9090909090909091
0.30966985386974555,0.8184629714477435,0.0009639266612881808,0.0861532354997658,0.4045717661383608,0.5206954376927945,0.3209613972135672,1.0,0.9090909090909091
0.33050252393939716,0.9725860927361013,0.0018656033516082204,0.10030892047429432,0.40158064834065516,0.4125404916137423,0.26355273296589526,0.0,0.9090909090909091
0.33297605529673524,0.6803726290494716,0.00015604759773173507,0.08594587648020752,0.4206515621995272,0.4949717100736648,0.3609215662700281,0.16666666666666666,0.9999999999999999
0.46326094031334336,0.9613799252430263,0.0018000431687371313,0.08375666276020713,0.32855800081036995,0.40903234467293986,0.2823278319207973,0.3333333333333333,0.9999999999999999
0.27180324592402355,0.8665316699802541,0.001245146147621409,0.09524023797883815,0.3750015603378979,0.5195520934798923,0.33067507482499064,0.5,0.9999999999999999
0.32300852868659635,0.8353726032492488,0.0010628541986353202,0.09489756167629151,0.3664884739837438,0.5076623288735942,0.3548680943352829,0.6666666666666666,0.9999999999999999
0.4646082499389797,0.9343453408423944,0.0016418809515255277,0.06993644417435316,0.4138360861659263,0.4518846931096476,0.29790730807411187,0.8333333333333333,0.9999999999999999
0.4704728274134839,0.8925782485074177,0.001397528168723833,0.08236565610109747,0.4182120846513002,0.4862703911789174,0.2760707591515267,1.0,0.9999999999999999
0.3299383076340765,0.7629405851233075,0.0006391003722719989,0.07879030191103917,0.3569548380418375,0.4394866818827591,0.2801109587974494,0.0,0.9999999999999999
0.3883598992546684,0.8298155137439671,0.0010303431903514963,0.09329694112704878,0.3787831498967868,0.3958326741465132,0.29094969622081274,0.16666666666666666,0.9999999999999999
0.3431412344840516,0.704304401554396,0.00029605722928701273,0.08430667397596472,0.4018762193438807,0.553092128874918,0.31238696865645144,0.3333333333333333,0.9999999999999999
0.39947158738775806,0.9125849934804914,0.0015145749521045483,0.10800624783595786,0.4294328375253226,0.49741502158863404,0.2920347310519356,0.5,0.9999999999999999
0.33918508770998923,0.7760196117716637,0.0007156174669318786,0.09790824996068809,0.4296348453430282,0.5324396049546564,0.33110365745242454,0.6666666666666666,0.9999999999999999
0.3462417711085878,0.6709273041692111,0.00010078898886216325,0.06549912409867512,0.32853791309531916,0.415231409612239,0.2989145853719797,0.8333333333333333,0.9999999999999999
0.41752802510143505,0.7901255040070504,0.0007981421012534093,0.09503086626085977,0.43970895323458864,0.5034870463184627,0.3527860974219373,1.0,0.9999999999999999
0.3414844018069071,0.7744463876960995,0.0007064135300681,0.08883229952221736,0.39398390884199846,0.48844602494522843,0.30948903887876705,0.0,0.9999999999999999
0.37359830275245576,0.83559483172178,0.0010641543165665675,0.07023562694871427,0.3653202054126048,0.46370509090733936,0.2460275970363084,0.16666666666666666,0.9999999999999999
0.25305189728787053,0.9937009103047943,0.001989132765384041,0.07542400507814997,0.4236294231055617,0.4715997918051333,0.2757360064341016,0.3333333333333333,0.9999999999999999
0.32431029420608215,0.9352660415608258,0.0016472673878345691,0.11544516275360031,0.45986475363032736,0.5497665599786042,0.32522473071305885,0.5,0.9999999999999999
0.33039551739873285,0.6557655805582265,1.2087354410302356e-05,0.09156820526171466,0.4265159152109954,0.48543560608126696,0.2634943695702261,0.6666666666666666,0.9999999999999999
0.43201370391201754,0.6929938250245328,0.00022988621532228984,0.07557973168385423,0.3898629719227126,0.49794407261864315,0.2737758603660695,0.8333333333333333,0.9999999999999999
0.19762339357536263,0.9099948423452722,0.0014994216196031673,0.09199234830739808,0.3420816394052856,0.3982176246911442,0.26760591396897787,1.0,0.9999999999999999
0.3945684894921345,0.9768131666033891,0.0018903332814366163,0.08918800580215655,0.3396777479376311,0.4579905644151828,0.35035461050060246,0.0,0.9999999999999999
0.3620809500058367,0.9342504949890812,0.0016413260685566953,0.10994699797277038,0.42429501458955016,0.47238612235744676,0.337806659563277,0.16666666666666666,0.9999999999999999
0.26638924557735777,0.8067600508039923,0.000895460290603973,0.10538037181769763,0.4307609377911021,0.4971909221204455,0.2956483949172364,0.3333333333333333,0.9999999999999999
0.5871201267806418,0.9865500303846216,0.0019472974996211983,0.07712090500161456,0.36755958661226107,0.5368310136403838,0.2824310590222638,0.5,0.9999999999999999
0.4150593576777635,0.7447760591340419,0.0005328312444583348,0.08711197536214346,0.4148762991389577,0.4306006649817574,0.33962605859478645,0.6666666666666666,0.9999999999999999
0.4274336471012723,0.6650790314607439,6.657445222561526e-05,0.10353513584134436,0.4567663452687686,0.5522905048307554,0.2734854224805979,0.8333333333333333,0.9999999999999999
0.4300500012380921,0.9640147373395674,0.0018154577842144515,0.11911159840407329,0.41913286150255813,0.5531957987347302,0.30230673545974807,1.0,0.9999999999999999
0.407641858836264,0.9212001073581384,0.0015649765226346006,0.10080960502051,0.4052283797133158,0.48521890778353866,0.2965036056523861,0.0,0.9999999999999999
0.3974430742890698,0.6740728987424104,0.00011919186884630593,0.11090235162141979,0.4195565768544298,0.5391335713549531,0.3378410307663737,0.16666666666666666,0.9999999999999999
0.4865728900255754,0.8664077840426266,0.001244421369526576,0.09216415502679867,0.3968152144998905,0.5491842536922752,0.3596054030880954,0.3333333333333333,0.9999999999999999
0.4336846862143738,0.7583726726444417,0.000612376411770906,0.07575462210663345,0.37791242494475297,0.4758161043516669,0.27935686077178357,0.5,0.9999999999999999
0.21532943864899373,0.748684819971976,0.0005556989265175817,0.07537327538624472,0.36545520426539446,0.4565468850763472,0.3127933540726978,0.6666666666666666,0.0
0.23423102657249217,0.6584876025332809,2.8012179608031575e-05,0.10838860061608474,0.42629885993498984,0.45910930241337555,0.30601067827434886,0.8333333333333333,0.0
0.4052885992932262,0.752186999746617,0.0005761879604905948,0.10136434375242881,0.4115766468694721,0.5588629249016354,0.28217206975404513,1.0,0.0
0.2993163077967972,0.8986135737871063,0.001432837031389629,0.09666358268845104,0.37649942850234425,0.4102808630106863,0.315993892506529,0.0,0.0
0.4354286275217285,0.9788926617309875,0.00190249908932135,0.08568238622314617,0.34762419359795366,0.48874339380682474,0.2950588486387645,0.16666666666666666,0.0
0.3375751256663589,0.6537573035112554,3.3819837309389394e-07,0.08257582054678256,0.41694066208760644,0.5194689558369822,0.3055696503345906,0.3333333333333333,0.0
0.3358643475430944,0.9379166596358881,0.0016627744740734546,0.0864602494016064,0.3441107997293328,0.43281422544668613,0.3041038833827985,0.5,0.0
0.3420030740060772,0.7055999815648194,0.00030363684671286077,0.08771470936381681,0.406583335292502,0.5171460354504095,0.33594305135142283,0.6666666666666666,0.0
0.4613224416593265,0.6994612206432348,0.0002677228476699505,0.11628040280620816,0.377775890682389,0.45816702652729596,0.2868052131357316,0.8333333333333333,0.0
0.49925360727007734,0.9316415736720673,0.0016260629236192845,0.09931845001992631,0.3181581244849143,0.4827779599684504,0.33787775825532806,1.0,0.0
0.2804247894358898,0.664737796250627,6.457810130625422e-05,0.11552382688627427,0.396389423789027,0.4672631757848053,0.33399455054205984,0.0,0.0
0.4019042704848376,0.707592204274799,0.00031529207900051967,0.1120687101881929,0.4013552050897022,0.4106353292415825,0.26347364943899104,0.16666666666666666,0.0
0.6054202008976134,0.9672443238587657,0.0018343520478355758,0.10422267391172702,0.4103140410992772,0.4589437320272897,0.2674508754854521,0.5,0.0
0.4303391842033584,0.7144076256029096,0.00035516478917467856,0.06837257051958304,0.3652846469004195,0.4954424244864837,0.26583849716713764,0.6666666666666666,0.0
0.42002587612710607,0.825342139089465,0.0010041723107370969,0.09626257299393284,0.4099068479127012,0.5052882034202798,0.33057905055881676,0.8333333333333333,0.0
0.36617859303201705,0.8780411993455316,0.0013124811085180816,0.09793027669570001,0.3655960098437741,0.43948968069406874,0.3030505788679426,1.0,0.0
0.36055013742823483,0.781674405232032,0.0007487000791263762,0.09617451219936121,0.34505672625632067,0.4999852558778314,0.2906110417269137,0.0,0.0
0.4826813009165419,0.6895337199386424,0.00020964333368373323,0.1015494749110521,0.3456147782215877,0.43213246924238646,0.35588382016961967,0.16666666666666666,0.0
0.46460073295058596,0.7391750903779433,0.0005000635264912415,0.07574976570244482,0.384537781628158,0.4561104562111285,0.2768433847699102,0.3333333333333333,0.0
0.41731622289904585,0.9450956283225672,0.0017047740694048075,0.09246963994951182,0.3661972946933695,0.4350571335402094,0.2712385005302679,0.5,0.0
0.34054787348820087,0.8100360409598142,0.0009146260324896177,0.10464824698382555,0.4479811180801778,0.5604101596423119,0.3549612629102819,0.6666666666666666,0.0
0.5217728958874929,0.9656869922581789,0.0018252410877693014,0.06920537843014823,0.3414441120126464,0.4985800926965249,0.25799944509366124,0.8333333333333333,0.0
0.4464034305766325,0.9437942069367685,0.0016971602777942464,0.10849482040233094,0.4301547490867531,0.5280263906833577,0.33593614739601985,1.0,0.0
0.37147453244332185,0.9304123564151633,0.0016188715525996449,0.10003242368752469,0.4044589978025505,0.515087104364943,0.31786795408126783,0.0,0.0
0.40177551265860834,0.8247990848329578,0.0010009952445021392,0.09968081172953289,0.39948127781373094,0.3920565163622391,0.2827642055905844,0.16666666666666666,0.0
0.555064150863304,0.7916348743180508,0.0008069724702150132,0.1164934788447117,0.4141597662921376,0.5488849786417909,0.3375415214994118,0.3333333333333333,0.0
0.4112093330927896,0.6569734574497754,1.91538764790335e-05,0.0718471295988441,0.35560731446141597,0.439070662212078,0.2728059522257137,0.5,0.0
0.40739689344978464,0.7498328093926866,0.0005624150849546546,0.09520253372671575,0.42537096289907594,0.5400849126231025,0.3504896413221622,0.6666666666666666,0.0
0.573154888872381,0.9390341643686919,0.00166931228592458,0.09150723673702199,0.3649737733685885,0.4393816343337561,0.28363931608817883,0.8333333333333333,0.0
0.3424425967392188,0.9529458440391951,0.0017507007056323728,0.09012541680493033,0.37909206841896886,0.5039071150048073,0.316088809863689,1.0,0.0
0.3191359531364413,0.8312954523113169,0.001039001372836578,0.0876424361187764,0.37404696331101833,0.4518658989663673,0.27126940752928863,0.0,0.09090909090909091
0.42164423951070584,0.867439833798991,0.0012504592384769662,0.08866987034016002,0.3703259351724456,0.4642063388096823,0.312241591100035,0.16666666666666666,0.09090909090909091
0.5864833936461108,0.6645281198908758,6.335141783061181e-05,0.08623516141949875,0.35600820102245523,0.43004772699214067,0.2502677772681924,0.3333333333333333,0.09090909090909091
0.4567613984074596,0.7678952190606492,0.0006680867948997311,0.09196018811930182,0.420412909095302,0.5177291150544155,0.2992247909716058,0.5,0.09090909090909091
0.4087017541997855,0.7348909049093307,0.0004749994728842008,0.10070346174797937,0.4399449878108209,0.5077056723575339,0.32884314376002766,0.6666666666666666,0.09090909090909091
0.5444705033375428,0.6986053584383303,0.00026271574040507423,0.09076676684558843,0.42043389235945294,0.5379370211694046,0.3506247249219054,0.8333333333333333,0.09090909090909091
0.304086500196326,0.993452775210505,0.0019876810842300342,0.08148132164427874,0.3340396312640267,0.5012000916197148,0.310083550864704,1.0,0.09090909090909091
0.5155637033814067,0.9587816275756187,0.001784842176039669,0.10958678000000924,0.3765245417519754,0.38839834642992926,0.29848083705030437,0.0,0.09090909090909091
0.4799008995624227,0.7582084399461012,0.0006114155903532998,0.10379742135961006,0.4351336217108497,0.4416356740837574,0.2977992121181103,0.16666666666666666,0.09090909090909091
0.3748755971146141,0.9559262823989928,0.0017681373612976658,0.07698824233827814,0.40767354141903805,0.4778303023528756,0.3288131455175065,0.3333333333333333,0.09090909090909091
0.2475012646227533,0.811443192190735,0.000922858382406167,0.0676121853233411,0.4464793727871587,0.48286526016476466,0.3168294498563793,0.5,0.09090909090909091
0.3631810833660543,0.812122509594251,0.0009268326379426421,0.09448204152836645,0.40709515997064744,0.48894138892669675,0.2911982215923871,0.6666666666666666,0.09090909090909091
0.46456270583282916,0.8132667785371784,0.0009335270302224634,0.06682404090395358,0.3702004528834911,0.48675182162229064,0.2875863973425872,0.8333333333333333,0.09090909090909091
0.31782979505066805,0.6826571670940399,0.00016941298175534615,0.08000114435672329,0.40638040599951025,0.4705477363241389,0.28209541953350864,1.0,0.09090909090909091
0.408312639506461,0.8420863604156139,0.0011021321362398575,0.11174318493478216,0.3766472469405433,0.4272647623217941,0.27861158944698866,0.0,0.09090909090909091
0.34212423017195326,0.7983665507695351,0.00084635524219848,0.11296261050645265,0.4141542970249743,0.4917388923161977,0.3237246800535082,0.16666666666666666,0.09090909090909091
0.3989004856858853,0.9902149843362958,0.0019687388221281453,0.07799066988329115,0.3866472522992083,0.41287411862501233,0.301896174369265,0.3333333333333333,0.09090909090909091
0.3340324132539539,0.6835145273993022,0.00017442885345583196,0.0815746678252928,0.45519611802933607,0.5158363375486822,0.3243260701671765,0.5,0.09090909090909091
0.37657326145323716,0.8551731524156747,0.001178694661050422,0.07390301935367596,0.4023678153800429,0.5570174731531459,0.35268037216098996,0.6666666666666666,0.09090909090909091
0.3832403879827233,0.9514762563523363,0.0017421030795880445,0.1091283331612144,0.43076933730147504,0.5281659133489602,0.3357889174248733,0.8333333333333333,0.09090909090909091
0.5505123933029823,0.837686422089408,0.001076390886034036,0.089519935669258,0.437654048715962,0.42182256933532886,0.31084418491896826,1.0,0.09090909090909091
0.2705536571475063,0.8668982060112723,0.00124729051760671,0.11281139981264393,0.4305167440245569,0.5084628124447369,0.32473399578255846,0.0,0.09090909090909091
0.26773345997247894,0.8461513670798521,0.0011259139135909755,0.10467393623030197,0.43914571389170387,0.550644077557723,0.35477051100924234,0.16666666666666666,0.09090909090909091
0.36788583374897854,0.7651667439729883,0.0006521242166305057,0.08870004118198666,0.370087749786813,0.5356337384011168,0.2612807917545809,0.3333333333333333,0.09090909090909091
0.3603524848510575,0.9022781548706863,0.0014542761724817025,0.08551659930992037,0.38819230629063656,0.5043027565414936,0.3196642625666258,0.5,0.09090909090909091
0.41340296717640684,0.6899704478340217,0.00021219835177566093,0.10157608970834545,0.35732451733192677,0.4977850736259092,0.3285415081029912,0.6666666666666666,0.09090909090909091
0.3348946560402981,0.8579416149906642,0.0011948911807615759,0.0856225080938694,0.4164675453006469,0.458342539031094,0.3242720327794113,0.8333333333333333,0.09090909090909091
0.1020028794487306,0.7579062375834478,0.0006096475958831228,0.06725498952943643,0.3717345895647416,0.5236681199721055,0.3546960994899875,1.0,0.09090909090909091
0.2317951806376528,0.9509784914191544,0.0017391909724768142,0.08340938464184841,0.3645320971185254,0.4537152076039042,0.26679904071276717,0.0,0.1818181818181818
0.11421577470966737,0.7491056922794752,0.0005581611836150309,0.06427711336971292,0.31319053010702036,0.43992490873341344,0.32848533943756564,0.16666666666666666,0.1818181818181818
0.15156371045621925,0.9832360415173241,0.0019279094513605377,0.09256923825099728,0.34655596401068955,0.5506581565799329,0.335722823482103,0.3333333333333333,0.1818181818181818
0.09563864333393468,0.9414878171474578,0.0016836670530630737,0.09756462079060985,0.4100292019275889,0.49152404041195247,0.2817379083769676,0.5,0.1818181818181818
0.1953152359626874,0.8358270650202799,0.0010655129663929086,0.08802399466664557,0.3914056659729368,0.5297668878984292,0.32273813419918124,0.6666666666666666,0.1818181818181818
0.12036334468840754,0.891764368040232,0.0013927666699958437,0.09471945089731026,0.35818217667066077,0.5121327459702092,0.26159332309948025,0.8333333333333333,0.1818181818181818
0.2480990862879519,0.8404347808029107,0.0010924697907946455,0.10575595215861652,0.4529809612599437,0.42077595788576444,0.2678888248227783,1.0,0.1818181818181818
0.5100055537278956,0.8031459772559322,0.0008743166370875676,0.07768965215232804,0.3155553993334744,0.5027266320921758,0.28264696613103996,0.0,0.1818181818181818
0.3338015974926864,0.8037909435734186,0.0008780899261934313,0.10800294817955777,0.4350226933869263,0.48404834027486004,0.2664738730475097,0.16666666666666666,0.1818181818181818
0.34762401262146564,0.9317273114533332,0.0016265645210318007,0.10514867970952213,0.4463292587113262,0.5598651461782225,0.29236825500917174,0.3333333333333333,0.1818181818181818
0.376024521300492,0.8394434251807187,0.0010866699974289521,0.06943765513097025,0.4455776011981986,0.535391366898988,0.29587751327857925,0.5,0.1818181818181818
0.3084454691131368,0.7056445142277997,0.00030389737909652676,0.11209213515375738,0.3774488363763625,0.4982434590888322,0.2743027388059239,0.6666666666666666,0.1818181818181818
0.47151680444864214,0.7006117513406682,0.00027445387350631765,0.06731309377703734,0.32680371271385883,0.40182525200220637,0.2559008329003697,0.8333333333333333,0.1818181818181818
0.29104364098155944,0.8515971772964507,0.0011577738972921017,0.08707557761983634,0.34824837348194815,0.4875883411733586,0.2519043982263388,1.0,0.1818181818181818
0.3408184850703766,0.9960509399990495,0.0020028812995374953,0.0952834126799097,0.4082719172462045,0.42570340780888166,0.30748564717343657,0.0,0.1818181818181818
0.28572338190192187,0.7785903099906312,0.0007306569927506782,0.06392155300793259,0.4145228708802881,0.4999043414034019,0.2753618304916034,0.16666666666666666,0.1818181818181818
0.38885646266444507,0.9947916030563942,0.0019955137173281604,0.07799598292072202,0.4003338462107427,0.5657661475392677,0.3568898651877221,0.3333333333333333,0.1818181818181818
0.29015221459321594,0.8477931899038954,0.0011355191782501661,0.0754315575904227,0.33217347320787294,0.44311296606257056,0.2886072976492614,0.5,0.1818181818181818
0.31241620768819883,0.757086491080337,0.000604851778697177,0.0804470713844345,0.37233975209567943,0.4992874137574546,0.3267174923194446,0.6666666666666666,0.1818181818181818
0.12543397266463177,0.6700850049033783,9.586122975680476e-05,0.11105549447362897,0.42168905690749614,0.4517639497283505,0.2956112491727839,0.8333333333333333,0.1818181818181818
0.41492288556793083,0.7175925757181905,0.0003737979134896723,0.11922249190295417,0.41979901259180336,0.5067201511184402,0.2948602081348797,1.0,0.1818181818181818
0.30251279656730085,0.9931828606567691,0.0019861019852639135,0.10812359269908509,0.4070245502770193,0.4703344233491912,0.33789511337099276,0.0,0.1818181818181818
0.3475201013113165,0.9524778394715746,0.0017479627075561643,0.08662153290117883,0.34114781326336047,0.4147597706650338,0.2766063555369472,0.16666666666666666,0.1818181818181818
0.3856776609254562,0.91888050090414,0.0015514059755758428,0.0999469865952172,0.4023769843032217,0.5020035164728659,0.33255946716770346,0.3333333333333333,0.1818181818181818
0.31606415793811654,0.8043425172521914,0.0008813168341679526,0.09499600121300836,0.40813481985618016,0.49504845570849004,0.3332873123484327,0.5,0.1818181818181818
0.3097410441715925,0.9996335852857053,0.0020238410862175125,0.102983472338874,0.40305614466589224,0.45432276482874034,0.28062847009839836,0.6666666666666666,0.1818181818181818
0.3532259376779757,0.8532890970798912,0.001167672247506313,0.08411149914821178,0.3814193929147303,0.389278543638005,0.3224767926478282,0.8333333333333333,0.1818181818181818
0.3422254884273752,0.7236065694217698,0.000408981978624867,0.08495809066839724,0.39118083728057695,0.502508728793905,0.33633192232822456,1.0,0.1818181818181818
0.30342986915134085,0.7714033979800791,0.0006886109260662923,0.1071858043693944,0.33234895508587126,0.5187166418285303,0.285903789454021,0.0,0.1818181818181818
0.36615604206683566,0.9287122776310521,0.001608925469244165,0.09603099964779255,0.391066072725348,0.5177595512517439,0.31577971105915087,0.16666666666666666,0.1818181818181818
0.36999147485080985,0.9258477560000153,0.0015921669688839825,0.10590262391460337,0.4243024197050744,0.5212892937314412,0.33182140975222396,0.3333333333333333,0.1818181818181818
0.31773469806468496,0.803777746956159,0.000878012721150641,0.08343932800709467,0.3325568536133495,0.47229571127604725,0.31279252612782377,0.5,0.2727272727272727
0.30915250819793905,0.8142780501587712,0.000939443339476714,0.1072404565542088,0.438229819114587,0.45718291079624007,0.30862526458145256,0.6666666666666666,0.2727272727272727
0.3437872533101279,0.8095879664470246,0.000912004632531379,0.10245357788602275,0.4393261983885058,0.5542332326154884,0.30754220679683797,0.8333333333333333,0.2727272727272727
0.3183864651760036,0.8604351948682142,0.0012094795360469007,0.08270240630017112,0.34836278763618367,0.4203924617582441,0.2671730227611162,1.0,0.2727272727272727
0.1920196998157011,0.7084284847277047,0.0003201846258465216,0.08728572710511706,0.3845303480639281,0.41850325887470485,0.3045802165421426,0.0,0.2727272727272727
0.3483359156399345,0.7072458305510041,0.0003132656658947214,0.08952112526284287,0.39004510663494574,0.4559409062916683,0.32978301742409893,0.16666666666666666,0.2727272727272727
0.2977355293551662,0.8150023015919868,0.0009436804755391199,0.06282825131062209,0.43304805947511604,0.473765618564837,0.3298233211021247,0.3333333333333333,0.2727272727272727
0.3092847187585118,0.7578473323907168,0.0006093029789380451,0.10500271305113229,0.3546481761169567,0.39933041942539826,0.2888182515335196,0.5,0.2727272727272727
0.21734089630800896,0.9340885832335959,0.0016403788255045862,0.09171814701844866,0.41107634326631987,0.4510449031573336,0.2993033774748463,0.6666666666666666,0.2727272727272727
0.20780272238789071,0.6879875948086227,0.00020059793557342283,0.07873582852218688,0.38641870839047554,0.5454219137618412,0.3335830859836696,0.8333333333333333,0.2727272727272727
0.29927028525582966,0.7516937256463866,0.0005733021263964093,0.07051365262736448,0.37262490961669636,0.41402293836728005,0.26913146444520736,1.0,0.2727272727272727
0.26290180513843636,0.9513737538417666,0.0017415034023708469,0.1197917409969653,0.39730012373403356,0.47494817706778547,0.2665886662773196,0.0,0.2727272727272727
0.27910268383016196,0.8491729078680449,0.0011435910335116616,0.1085283173094965,0.36180397663014985,0.5287479577661581,0.30218450576912625,0.16666666666666666,0.2727272727272727
0.3117485222485169,0.8491934468589232,0.0011437111941284646,0.10063555573721669,0.41340550897403,0.5076227701497541,0.31102669598014965,0.3333333333333333,0.2727272727272727
0.3585780334143399,0.8706266265454833,0.0012691031428592103,0.09869759805579978,0.4003798381517246,0.5017869500236952,0.33973857944319674,0.5,0.2727272727272727
0.29001514009897655,0.7118249881411498,0.0003400554144140991,0.07113825460219131,0.33921835764508085,0.41874798565910615,0.267313351411557,0.6666666666666666,0.2727272727272727
0.28905340776036187,0.9268392303306757,0.0015979674567376803,0.09449765550064143,0.38834651072497467,0.4995896097991734,0.3074514549414346,0.8333333333333333,0.2727272727272727
0.2710113090879505,0.9070562389692277,0.0014822297139103309,0.10204346941955075,0.36057233820916784,0.5097464656344595,0.3176685473941067,1.0,0.2727272727272727
0.3224115913729734,0.8495957947076879,0.0011460650763597544,0.10646215823390048,0.445394288443025,0.5593771603766345,0.3607344875541882,0.0,0.2727272727272727
0.3500550951031684,0.9192754410790067,0.0015537165202025773,0.06932836757307836,0.4420228711118971,0.42423981406445915,0.3046803841550277,0.16666666666666666,0.2727272727272727
0.2939620011814937,0.9859394099825539,0.0019437251466959803,0.06823087266446765,0.4357205723101729,0.4934288443232985,0.26455946054125373,0.3333333333333333,0.2727272727272727
0.26765033092435964,0.9275130843107386,0.001601909749246573,0.11325403760382599,0.4530824922421772,0.5629037929644809,0.3607096181101634,0.5,0.2727272727272727
0.20566436027775714,0.8488048601765228,0.001141437819758932,0.06478431846202787,0.41856501145741803,0.5153886472993017,0.32103741230190574,0.6666666666666666,0.2727272727272727
0.2803659800561032,0.8548005900376411,0.0011765150347285893,0.0927564910360574,0.42949122789648786,0.5381803414096322,0.32069409416436173,0.8333333333333333,0.2727272727272727
0.2857437219881638,0.8591590510704442,0.0012020136275814686,0.10337061272803633,0.3799814991354618,0.41606397279742385,0.26401730820186015,1.0,0.2727272727272727
0.18403754249309318,0.6795434359362523,0.00015119651441786348,0.0728711693915548,0.35408837349506905,0.46525279213153514,0.32623616257436466,0.0,0.2727272727272727
0.2212298323623153,0.8480699623919562,0.0011371383986430589,0.09639164362915587,0.418304785136297,0.49749153445738975,0.2636925550952671,0.16666666666666666,0.2727272727272727
0.13653503977813386,0.6760069064669061,0.00013050652215399437,0.08399837293223231,0.40441240670754935,0.5112129864053506,0.32938359087324964,0.3333333333333333,0.2727272727272727
0.18868215696886723,0.8134005261428117,0.0009343095026858907,0.0950303828614224,0.3812035910034942,0.40598847667536453,0.33049426323756315,0.5,0.2727272727272727
0.19197725094006568,0.7980822555719205,0.0008446920112003264,0.08452222734916631,0.3705185013595331,0.4532200192455823,0.26909010663978034,0.6666666666666666,0.2727272727272727
0.23653309420466717,0.8524999553319386,0.0011630554793436963,0.09057039265196307,0.39871365771371253,0.47792506086009284,0.2909304039989942,0.8333333333333333,0.36363636363636365
0.4283825563420388,0.8784871448288409,0.0013150900528743356,0.11153675331074372,0.3911905620593388,0.5410381054660854,0.24982478481719306,1.0,0.36363636363636365
0.256683929209425,0.6595338329098279,3.413301037859511e-05,0.06540992805563331,0.33630611471749594,0.4542162801177224,0.2862118746660753,0.0,0.36363636363636365
0.28004363390674686,0.8581025859248254,0.001195832919664466,0.09587534509923351,0.39746481875385486,0.49281016732245597,0.3180716246846793,0.16666666666666666,0.36363636363636365
0.34379388594694593,0.8256549128817062,0.001006002151940996,0.06447070965762777,0.43434889699095647,0.4874200700361337,0.2852667746606905,0.3333333333333333,0.36363636363636365
0.2319105885182866,0.8430463825440844,0.0011077486171948052,0.07691720753335665,0.39958125576595066,0.41599832194133685,0.30198839225015706,0.5,0.36363636363636365
0.30813152430374996,0.6841614117032861,0.00017821336348495826,0.07221505448084814,0.3385961533017758,0.46134540887546605,0.2881279983285428,0.6666666666666666,0.36363636363636365
0.2836831828166951,0.6901889577557598,0.00021347671482325418,0.09129632140505234,0.4036150199776432,0.4090161615217699,0.2838225232894393,0.8333333333333333,0.36363636363636365
0.2909985390511968,0.8532552262635484,0.0011674740908292156,0.08470046628714001,0.33123092156256684,0.4269789921704255,0.3108585064504884,1.0,0.36363636363636365
0.2691952931271733,0.9919323934494689,0.0019787862942539794,0.09851682961626071,0.3786198225574566,0.47351769865746,0.3258801597754587,0.0,0.36363636363636365
0.2920725840399302,0.9807053448623032,0.0019131039493370363,0.0846824507432117,0.34361750997582236,0.4848187130705855,0.30884702119512697,0.16666666666666666,0.36363636363636365
0.39466842122019286,0.8357879242530458,0.0010652839785735514,0.1020718584215006,0.42777616464106977,0.5214449802132695,0.32173718485703706,0.3333333333333333,0.36363636363636365
